,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
11,"Apr 5, 2019",GS cloud,0,JusVirtual,/company/Microsoft/,Eng,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
12,"Apr 5, 2019","TC!! But again, if work is in NY.. think about living cost and blah blah, in short.. nothing !",0,JusVirtual,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
13,"Apr 5, 2019",They contacted me before but I ignored them. Don’t want more leetcode!,0,🐨koala,/company/Oscar-Health/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
0,"Aug 19, 2020","Does GS pay SWE well? Always bamboozled by people wanting to work there, isn’t it only prestigious for Investment Banking?",0,rocij,/company/Google/,Eng,/post/Goldman-Sachs-superday-internship-Fm3WW5Lx,Goldman-Sachs
1,"Aug 20, 2020",It’s a super posh intern experience as well. Interns get housed in a ritzy hotel for a like a week or something then corporate housing. Tons of networking events. Food and booze. Then it all dies if you get employed here.,1,maae11,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-superday-internship-Fm3WW5Lx,Goldman-Sachs
2,"Aug 20, 2020",No more corporate housing. Not in 2020 or 2019.It all does die down lol,0,blah8w8w,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-superday-internship-Fm3WW5Lx,Goldman-Sachs
0,Feb 14,"Team has great people, and being in SLC means even when things go wrong you won’t be working too late (since NYC is ahead) If you are comped well for the work you do, then it’s a challenging solid team.",0,CJUk51,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-team-tDjTcCqX,Goldman-Sachs
1,Feb 20,The team that I will be interviewing is futures client engineeriing operations team.Any idea about the team,0,rookie1235,/company/Visa/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-team-tDjTcCqX,Goldman-Sachs
2,Feb 13,What is fco,0,rookie1235,/company/Visa/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-team-tDjTcCqX,Goldman-Sachs
3,Feb 14,“Fees and commissions Operations”,0,CJUk51,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-team-tDjTcCqX,Goldman-Sachs
4,Feb 13,Futures on the FCO team?,0,:)),/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-team-tDjTcCqX,Goldman-Sachs
0,"Aug 20, 2020",HCM takes centuries to get back to you don't worry.,3,thetraedro,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-k1ZTsf7n,Goldman-Sachs
1,"Aug 27, 2020",Perhaps it tells you about their company/team's culture? There are many veteran academicians in an HFT firm that I just interned. I would imagine you would be a good fit. Also some of them are making big bucks these days and are hiring aggressively. It could be a good time jumping to the buyside.,1,LtSd06,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-k1ZTsf7n,Goldman-Sachs
2,"Aug 27, 2020","Probably. But where I live, there aren't many HFT firms. Wouldn't mind moving to other country, but it seem to be a distant thing given the current scenario.",1,yXMW62,/company/Deutsche-Bank/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-k1ZTsf7n,Goldman-Sachs
3,"Aug 20, 2020",Would say wait at least 3 to 5 business days before you start to get nervous,0,OfferSide1,/company/Citi/,Finance,/post/Goldman-Sachs-Interview-k1ZTsf7n,Goldman-Sachs
4,"Aug 20, 2020",More like 3-10 business days.,1,blah8w8w,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-k1ZTsf7n,Goldman-Sachs
5,"Aug 19, 2020",What kinds of questions did they ask for quant?,0,dunnoman,/company/Google/,Eng,/post/Goldman-Sachs-Interview-k1ZTsf7n,Goldman-Sachs
6,"Aug 20, 2020","Nothing profound, usual puzzles (algorithms, probabilistic, game theory).",1,yXMW62,/company/Deutsche-Bank/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-k1ZTsf7n,Goldman-Sachs
7,"Aug 20, 2020","for IB it's usually very soon after (a couple days), not sure for quant",1,jiya5,/company/Credit-Suisse/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-k1ZTsf7n,Goldman-Sachs
0,"Jun 26, 2019",I would say stay at “New”,4,aCCX36,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
1,"Jun 26, 2019",As in where I currently am?,0,kinwea,nan,SEND PRIVATE MESSAGE,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
2,"Jun 26, 2019",Bingo. Both are horrible places to work at.,3,aCCX36,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
3,"Jun 27, 2019","- salary range that these companies offer: Just base salary, bonuses are purely discretionary so no guarantees on amount- expected number of work hours: Depends on the team - if you're working with traders you'll need to be there for market hours plus before and after, so at least 8-4- free food? Probably not, maybe at quarterly town halls & similar.- PTOs? Actually the one place we're very good - I have ~36 days of PTO- market reputation - depends on consumer vs. investment banking- any layoff trend? More likely to fire contractors - harder to fire full-times.- expectations from an SDE in a financial firm? you're sort of the business's slaveboy, so it can suck at times.",4,raintrapd,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
4,"Jun 27, 2019",Thanks for that! Any idea of GS vs JPMORGAN ? Which has better culture?,0,vqmwe,nan,SEND PRIVATE MESSAGE,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
5,"Jun 26, 2019",Both gonna be shitty. Rather go to quants/hedge. Banks usually are in the low range of TC unless you are in senior management/IB etc,3,Thizzy,/company/Peloton/,Other,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
6,"Dec 9, 2019","Recently accepted an offer from JPMC, and I'd say that it depends hell a lot on the team.If you're working in the back office, you're gonna be underpaid and the culture is too laid back.I am joining the Algorithmic trading team and the TC is as good as Jump Trading or Citadel.A lot of people joining from Google, FB etc. because of the 'newness' of this team and the challenges faced by the devs and quants.TC: 210KLocation: NY",2,Google⠀,/company/Arm/,Eng,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
7,"Oct 23, 2020",What could the compensation be for ml engineer at jpmc?,0,FxaT87,/company/HelloFresh/,SEND PRIVATE MESSAGE,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
8,"Jun 26, 2019",Both suck ! All banks suck !,2,CodeGall,nan,SEND PRIVATE MESSAGE,/post/Goldman-sachs-vs-JP-Morgan-Chase-Tv025QES,Goldman-Sachs
0,"Nov 19, 2020","You’re an engineer, not an IB analyst. Goldman only brings clout if you’re in IB or something fancy like that. Stick to tech companies.",3,хакерман,/company/Google/,SEND PRIVATE MESSAGE,/post/Paypal-vs-goldman-analysis-N8ztHbPh,Goldman-Sachs
1,"Nov 20, 2020","Agree with this. Have been there, suffered dearly",0,stresdsoul,/company/VMware/,SEND PRIVATE MESSAGE,/post/Paypal-vs-goldman-analysis-N8ztHbPh,Goldman-Sachs
2,"Nov 19, 2020","Depends, usually the hops bring the most money. I like Goldman, some teams have very good WLB and high compensation (above analyst level) they beat my indeed offer by a lot and I get to work with the latest tech. Like most companies though, they will not give you raises that can match a job hop. Happiness is number 1.",1,BonusBoy,/company/Goldman-Sachs/,Eng,/post/Paypal-vs-goldman-analysis-N8ztHbPh,Goldman-Sachs
3,"Nov 19, 2020",Didn't quite get u. What do u suggest,0,bsbxbx,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Paypal-vs-goldman-analysis-N8ztHbPh,Goldman-Sachs
4,"Nov 19, 2020",Is goldman one of the big four in it's field or domain,0,bsbxbx,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Paypal-vs-goldman-analysis-N8ztHbPh,Goldman-Sachs
5,"Nov 24, 2020",PayPal,0,theniceguy,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Paypal-vs-goldman-analysis-N8ztHbPh,Goldman-Sachs
6,"Nov 20, 2020",Paypal base is 121k and 40rsu . Goldman 80k base + bonus being 0-100% but in utah,0,bsbxbx,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Paypal-vs-goldman-analysis-N8ztHbPh,Goldman-Sachs
0,May 7,"Why GS, one of the worst companies for SWE",4,AWPm07,/company/Akamai-Technologies/,SEND PRIVATE MESSAGE,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
1,May 14,"Are you in the US, Akamai?",0,Lovely.,/company/Goldman-Sachs/,Eng,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
2,May 14,That was Bangalore office,0,AWPm07,/company/Akamai-Technologies/,SEND PRIVATE MESSAGE,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
3,May 7,"Please don't do it.Don't even think of joining GS, you will regret",4,mt19937_64,/company/Goldman-Sachs/,IT,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
4,May 7,Why?,0,checking..,nan,SEND PRIVATE MESSAGE,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
5,May 7,"I interned there and it was the worst experience of my life. Underwhelming tech, overwhelming office politics. Wouldn’t recommend even as a last resort.",3,QoGShj,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
6,May 7,Lol don’t.,2,😸dog,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
7,May 7,Why do you want to join GS for an SDE role lol,1,tiwlakvd,/company/VMware/,SEND PRIVATE MESSAGE,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
8,May 7,Their CTC was good. Should I not join that,0,checking..,nan,SEND PRIVATE MESSAGE,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
9,May 7,"I'd advise you to look into other factors apart from the TC. Look at what you'll get to learn, scope for growth, work culture, benefits and management. If you want to learn about finance, go ahead. If you just want a sde role, there are better options.",0,tiwlakvd,/company/VMware/,SEND PRIVATE MESSAGE,/post/How-to-join-Goldman-Sachs-as-a-fresher-WWjcoDqq,Goldman-Sachs
0,Mar 30,Asset management has the best wlb among all divisions in GS if you care about that. Engineers work almost 40 hours week and no on-call on weekends.,2,hipsDntLie,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Asset-Management-Division-5XHJc6Ft,Goldman-Sachs
1,Mar 30,"For a first job it’s decent, good name to get on your CV. Spend a few years there, learn as much as you can, stay away from Slang/SecDB if you’re can help it, and then find somewhere more interesting/that pays more.",1,iCxB00,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Asset-Management-Division-5XHJc6Ft,Goldman-Sachs
2,Mar 31,It depends on whether you're on the public or private side in Asset Management...they currently still operate in silos post the recent merger and they have fairly different cultures. Where will you be based?,0,RAhU54,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Asset-Management-Division-5XHJc6Ft,Goldman-Sachs
3,Mar 31,I will be based on Dallas,0,xcjp56,/company/VMware/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Asset-Management-Division-5XHJc6Ft,Goldman-Sachs
4,Apr 2,"@RAhu54, any insights on the Global Markets division?",0,ecfA85,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Asset-Management-Division-5XHJc6Ft,Goldman-Sachs
5,Apr 23,"AMD has some of the most annoying and crippling tech, but some of the best WLB at GS. It’s a trade off.",0,gsguy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Asset-Management-Division-5XHJc6Ft,Goldman-Sachs
6,Mar 31,There are some legacy stacks and slang code. Some politics etc.,0,goldysachs,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Asset-Management-Division-5XHJc6Ft,Goldman-Sachs
0,"Oct 7, 2018",Don’t do it. You will hate your life.,7,MonGarl162,nan,Other,/post/Marcus-goldman-sachs-FmR1OJGi,Goldman-Sachs
1,"Oct 7, 2018",I worked in GS for 6 years and can give you advice but before that you need to tell us how badly you want out of United. My feeling is that anything is better than United. (because most airlines work in a 100% outsourcing model).,0,WeAreVenom,/company/Dell-EMC/,SEND PRIVATE MESSAGE,/post/Marcus-goldman-sachs-FmR1OJGi,Goldman-Sachs
2,"Oct 7, 2018",I’m not going into TMT IB or ER... I really doubt anyone in prod mgt or most tech gigs at GS get in at 5:30,0,gobrowns24,/company/United-Airlines/,SEND PRIVATE MESSAGE,/post/Marcus-goldman-sachs-FmR1OJGi,Goldman-Sachs
3,"Oct 8, 2018","Lol OP have you never met someone from GS?It doesn’t matter what role you’re in, ppl expect total devotion. It’s a fucked up culture regardless of whether you’re in ibanking or tech. Everything @WeAreVenom said is correct.",2,MonGarl162,nan,Other,/post/Marcus-goldman-sachs-FmR1OJGi,Goldman-Sachs
4,"Oct 13, 2018","I can't speak for Marcus specifically but in general I would suggest joining to boost your resume and leave after a reasonable amount of time.  I do have some advice for you to be a bit more prepared.The politics are way more intense than other corporations so being good at what you do matters very little (unless you're the only person on something important).  Even if you're on a team that is the exception to the firm's culture, you will still have to deal with other teams(the lying, BS'ing and witch hunts to shift blame).Since only the best political operatives survive, you will find very few reliable people who knows what they're doing.  So as a product manager who has questions (especially bugs) on a product, find the actual person who did the work(not the person who claimed to have worked on it).  Most likely a consultant or contractor did the work and if you're lucky or have a good relationship, they can give you an honest answer.  Due to politics, a GS employee 90% of the time can't give you an honest answer even if they wanted to.Newly hired people are good resources too because they haven't fully been integrated with the culture yet.  So they can be more honest until they get slammed for openly admitting that there's a bug or they just admit to not know something rather than lead you down the wrong path.Comp and work life balances are generally low compared to tech firms.  Work life balance depends on your manager mostly and odds are good that they will want you to sit in your chair until at least 6pm everyday.  It's pretty much embedded in the tech culture here that sitting there late doing nothing shows that they're doing something.  Image is always going to trump actual results.",2,OWWG73,/company/Goldman-Sachs/,IT,/post/Marcus-goldman-sachs-FmR1OJGi,Goldman-Sachs
5,"Oct 13, 2018",^^ this.,0,WeAreVenom,/company/Dell-EMC/,SEND PRIVATE MESSAGE,/post/Marcus-goldman-sachs-FmR1OJGi,Goldman-Sachs
6,"Oct 7, 2018",Step up from united,2,shridar,/company/Google/,SEND PRIVATE MESSAGE,/post/Marcus-goldman-sachs-FmR1OJGi,Goldman-Sachs
7,"Oct 8, 2018",Whatever EMC mentioned above may be true for traditional GS but Marcus is very different and will be rewarding experience. I'm with you on hesitation of working in technology at finance firm but Marcus is little different.,0,My 💅,/company/Veritas/,Eng,/post/Marcus-goldman-sachs-FmR1OJGi,Goldman-Sachs
0,"Dec 10, 2019",Good brand to have on resume. One of my friend likes it there. Bonus is not fixed but they give a good one. I think you must take it if you like the team you interviewed there.,2,Xigs84,nan,Eng,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
1,"Dec 10, 2019",Yea I feel a bit moderate about the team lol. But I guess if I can trust that bonus it might be a decent jump.,0,MGMK72,/company/Comcast/,Eng,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
2,"Dec 10, 2019","Goldman is a big name go for it, stick for two years then reevaluate",2,cbEV72,/company/E-TRADE/,Finance,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
3,"Dec 10, 2019",Yea that might be a good idea,0,MGMK72,/company/Comcast/,Eng,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
4,"Dec 10, 2019",Come to Coinbase NYC,0,ijncfs,/company/Coinbase/,SEND PRIVATE MESSAGE,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
5,"Dec 10, 2019",I can refer you :),1,ijncfs,/company/Coinbase/,SEND PRIVATE MESSAGE,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
6,"Dec 10, 2019",Oh really? how does it work for coinbase? Should I just apply and put you down as a reference?,0,MGMK72,/company/Comcast/,Eng,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
7,"Dec 10, 2019","It's a mixed bag, there's good talent here as well as really useless people, some good work and some bad. Pay is lower than FANG but if it's the best you can do...",1,fake engineer,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
8,"Dec 10, 2019","Yea that sounds about right, kind of what I got out of the onsite too. But I dont know if its the best I could do without having any faang interviews right. Thats kinda what I wanted to know, if this would help me get those interviews.",0,MGMK72,/company/Comcast/,Eng,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
9,"Dec 10, 2019","I think it’s a significantly better brand to have on your resume than Comcast (no offense to comcast engineering).I had a friend who was doing something with very high transaction volume there, running spark/scala and Akka. Sounded pretty cool. I think it was trade desk work on their sell side. You’re better off doing something on the front office of the business with a lot of scale, if the team sounds very back office then maybe be wary.",1,uohivvv,/company/Better-Mortgage/,SEND PRIVATE MESSAGE,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
10,"Dec 10, 2019","I agree in terms of brand value. But the team I interviewed with has very little to do with scalability problems (still front office though). They basically develop and support applications that the portfolio managers use to manage equities, portfolio construction, etc.My current team actually has some interesting projects. We've been writing a lot of serverless graphql apis and a lot of pretty modern tech. Just doesn't pay as well lol. Definitely feels like a close call.",0,MGMK72,/company/Comcast/,Eng,/post/Should-I-join-Goldman-m3r7oLkv,Goldman-Sachs
