,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
10,"Feb 4, 2020",Why are you trying to leave MasterCard?,3,GoogSlave,/company/Google/,SEND PRIVATE MESSAGE,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
11,"Feb 4, 2020","Two main reasons. First, I want to move for family reasons and I doubt I'll get an exception to move. Second, everything surrounding my job is becoming more bureaucratic by the day. I might have been willing to stick it out here otherwise.",1,HAFX31,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
0,Jan 19,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Looking-for-ReferralAdvice-for-Data-Analyst-roles-in-Tech-1DBrZOPc,Mastercard
1,Jan 19,DM for Goldman Sachs,0,rQFl15,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Looking-for-ReferralAdvice-for-Data-Analyst-roles-in-Tech-1DBrZOPc,Mastercard
2,Jan 19,DM for Google,0,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Looking-for-ReferralAdvice-for-Data-Analyst-roles-in-Tech-1DBrZOPc,Mastercard
3,Jan 19,DM,0,sickmind,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Looking-for-ReferralAdvice-for-Data-Analyst-roles-in-Tech-1DBrZOPc,Mastercard
0,"Nov 14, 2020",If you wantTo be a PM be a PM. Banking will do nothing for that except help your bank account.,5,cbVV00,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Mastercard
1,"Nov 14, 2020",Also being a PM at a faang is very limited. You’ll work in an environment where a lot of shit is figured out for you and you work on small features. PM at a growth startup is much more fun and impactful. And startup is just warzone/ground zero where you have next to no resources/infra/user knowledge.,0,cbVV00,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Mastercard
2,"Nov 14, 2020",💯,0,mWPi66,/company/Apple/,SEND PRIVATE MESSAGE,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Mastercard
3,"Nov 14, 2020",FinTech PMs aren't a respected lot. Atleast those from legacy FinTech companies like the ones you mentioned. I'd take the IB gig which pays much more and you can at some point move to PE/VC which most PMs look at as an exit opportunity.,0,CloudSmith,/company/Microsoft/,Product,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Mastercard
4,"Nov 17, 2020",Lateral would be a push. Do you have an MBA? DM me if you'd like more info,0,CloudSmith,/company/Microsoft/,Product,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Mastercard
5,"Dec 30, 2020","Depends on what you’re doing at these legacy fintechs. Perhaps if you’re working on platform or API product development, you might gain some relevant experience. You mentioned moving to Stripe, Square, etc. Digital Payments is super hot right now so the closer you are at your current fintech job to payments, the more transferable those skills are.",0,stackd$,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Mastercard
0,"Jan 12, 2020","Take Triplebyte and if your score is good they will line up interviews for you. Their goal is to asses eng skills blind of experience and education, so as long as your score is good you will get interviews for eng roles.",2,XAda17,/company/Google/,SEND PRIVATE MESSAGE,/post/Referral-for-SWE-Facebook-Amazon-Apple-Airbnb-Lyft-Microsoft-x3HQh4ym,Mastercard
1,"Jan 12, 2020",repher.me,1,BaQj76,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Referral-for-SWE-Facebook-Amazon-Apple-Airbnb-Lyft-Microsoft-x3HQh4ym,Mastercard
2,"Jan 13, 2020",https://repher.me/r/-LyUjYStCEdetLH6oNZw,0,zsJb35,nan,Eng,/post/Referral-for-SWE-Facebook-Amazon-Apple-Airbnb-Lyft-Microsoft-x3HQh4ym,Mastercard
3,"Jan 12, 2020",DM for Microsoft,1,awsprin,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Referral-for-SWE-Facebook-Amazon-Apple-Airbnb-Lyft-Microsoft-x3HQh4ym,Mastercard
4,"Jan 12, 2020",Dm for indeed,1,jobseeker2,/company/Indeed/,Eng,/post/Referral-for-SWE-Facebook-Amazon-Apple-Airbnb-Lyft-Microsoft-x3HQh4ym,Mastercard
5,"Jan 12, 2020",DM for Amazon,1,yikes irl,/company/Amazon/,Eng,/post/Referral-for-SWE-Facebook-Amazon-Apple-Airbnb-Lyft-Microsoft-x3HQh4ym,Mastercard
0,Mar 29,🍿,10,minhashes,/company/HubSpot/,SEND PRIVATE MESSAGE,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
1,Mar 29,Is Dropbox considered more prestigious than Microsoft and Amazon?,3,mechagon,nan,SEND PRIVATE MESSAGE,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
2,Mar 29,easily,4,produxtBrah,/company/Expedia/,Product,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
3,Apr 9,Dropbox is done man,0,PRgS11,nan,SEND PRIVATE MESSAGE,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
4,Apr 9,splunk should be tier 2,3,zDTd21,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
5,Mar 29,What is this based on and how did you do your research?,0,divHire,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
6,Mar 30,Great job! Was this tech are all positions? Also are you taking location into account when creating the tiers? It seems like MS and Amazon are a bit low. Is this maybe because of they do not have many positions in the bay,0,divHire,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
7,Mar 30,"Just in terms of range / median per level. MS and AMZN have lower comp bands / median TCs per level than tier 1 would permitEDIT: yes, Product / SWE / DS / TPM / EM etc. Unsure about non-tech (i.e. PMM, FP&A, PgM, Strat&BizOps, People, Corp Marketing etc) but should be similar.",0,produxtBrah,/company/Expedia/,Product,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
8,Mar 29,Robinhood ? Instacart ?,0,pullit,/company/Walter-P-Moore/,SEND PRIVATE MESSAGE,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
9,Mar 30,Cruise is pre ipo and shit tier,0,jumangi,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
10,Mar 30,"owned by GM thoughedit: you're right, GM has incentivised leadership to IPO or sell. so basically still pre-IPO. will remove for now.",0,produxtBrah,/company/Expedia/,Product,/post/Established-Tech-Company-Landscape-Comp-Groupings-DNFnXCFz,Mastercard
0,Feb 20,Lol you would get back with your ex just for housing purposes? This is a situation that only you have the context to make the right decision,8,BoGC37,/company/Google/,Eng,/post/Best-Place-to-live-in-NYC🗽🧧🇳🇨-Xn7CkvVc,Mastercard
1,Feb 20,dude why do you post the same question everyday,5,🥜 peanut ,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Best-Place-to-live-in-NYC🗽🧧🇳🇨-Xn7CkvVc,Mastercard
2,Mar 6,This 😂,0,JustKiddng,/company/Goldman-Sachs/,Eng,/post/Best-Place-to-live-in-NYC🗽🧧🇳🇨-Xn7CkvVc,Mastercard
3,Feb 20,You’re an idiot if you don’t live free for a year,1,alphapnthr,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Best-Place-to-live-in-NYC🗽🧧🇳🇨-Xn7CkvVc,Mastercard
4,Feb 20,Idk how the dating scene in MP is like tho,0,BigBrain🧠,/company/Mastercard/,Consultant,/post/Best-Place-to-live-in-NYC🗽🧧🇳🇨-Xn7CkvVc,Mastercard
5,Feb 20,🎶 Sweet home Alabama 🎶,1,xxUrMom69,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Best-Place-to-live-in-NYC🗽🧧🇳🇨-Xn7CkvVc,Mastercard
6,Feb 20,"1, 2, & 4 are all good options. I'd probably stay with your sister 30 minutes ain't badGotta fix that 🥜 TC",1,JasonZande,/company/Microsoft/,HR,/post/Best-Place-to-live-in-NYC🗽🧧🇳🇨-Xn7CkvVc,Mastercard
7,Feb 20,"Are you familiar with the city? If not then I'd suggest living with your sister until you have stronger opinions. Save some $$ and more time to explore, feel out how you feel about the subway commute, build up some savings etc. You could also take your time to find a roommate instead of rushing. Then leave the sister's place whenever - I assume she won't force you to commit to a year.",0,bruh..,/company/IBM/,SEND PRIVATE MESSAGE,/post/Best-Place-to-live-in-NYC🗽🧧🇳🇨-Xn7CkvVc,Mastercard
0,"Dec 5, 2020",No one can give you a definitive answer. Might be able to do it but might need to transition to another tech firm first,2,hookerguy,/company/Uber/,SEND PRIVATE MESSAGE,/post/Experienced-FAANG-PM-after-2-3-years-FdgS5MNC,Mastercard
1,"Dec 7, 2020","What's the TC for Associate Product Specialist?Also to answer your question, I think you would be able to move in 2-3 years given the Payments experience!",0,YeTt43,/company/Credit-Karma/,SEND PRIVATE MESSAGE,/post/Experienced-FAANG-PM-after-2-3-years-FdgS5MNC,Mastercard
2,"Dec 7, 2020",Oh Damn so not Purchase? That’s great!,0,YeTt43,/company/Credit-Karma/,SEND PRIVATE MESSAGE,/post/Experienced-FAANG-PM-after-2-3-years-FdgS5MNC,Mastercard
3,"Dec 7, 2020","Might be Purchase, but my internship was in the tech hub so hopefully my full-time will be too",0,FigUrativE,nan,Design,/post/Experienced-FAANG-PM-after-2-3-years-FdgS5MNC,Mastercard
4,"Dec 6, 2020","Interview at FAANG. Honestly, you have nothing to lose but only to gain.",0,Hotwheelz,/company/Uber/,Eng,/post/Experienced-FAANG-PM-after-2-3-years-FdgS5MNC,Mastercard
0,"Dec 19, 2020",Sorry to hear that. DM me if you’re interested in Datadog.,2,Wzjv84,/company/Datadog/,Eng,/post/HELP-Looking-for-jobreferral-|-Laid-off-bvF7FvrV,Mastercard
1,"Dec 28, 2020","Hey, I’ve found interesting roles at Datadog, could I DM you?",0,nHwMj,/company/Arm/,Eng,/post/HELP-Looking-for-jobreferral-|-Laid-off-bvF7FvrV,Mastercard
2,Jan 5,"Probably late, but happy to wait until others are done. Any chance I could get a referral? Found a couple good positions! Would highly appreciate your help!!! :)",0,__innit__,/company/Amazon/,SEND PRIVATE MESSAGE,/post/HELP-Looking-for-jobreferral-|-Laid-off-bvF7FvrV,Mastercard
3,"Dec 18, 2020",Dm me for servicenow,1,Holidayzz,/company/ServiceNow/,SEND PRIVATE MESSAGE,/post/HELP-Looking-for-jobreferral-|-Laid-off-bvF7FvrV,Mastercard
4,"Dec 19, 2020",Could I please DM you too? TC 170k and YOE 8!,0,ddzH24,/company/JUUL/,Mktg,/post/HELP-Looking-for-jobreferral-|-Laid-off-bvF7FvrV,Mastercard
5,"Dec 18, 2020",Dm me for Amazon,1,amznsucks1,/company/Amazon/,SEND PRIVATE MESSAGE,/post/HELP-Looking-for-jobreferral-|-Laid-off-bvF7FvrV,Mastercard
6,"Dec 18, 2020",I am so sorry to hear that. Dm me.,1,bulbasaur1,/company/Oracle/,SEND PRIVATE MESSAGE,/post/HELP-Looking-for-jobreferral-|-Laid-off-bvF7FvrV,Mastercard
7,"Dec 20, 2020",DM for Goldman Sachs,0,rQFl15,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/HELP-Looking-for-jobreferral-|-Laid-off-bvF7FvrV,Mastercard
0,Jan 15,DM for Arcesium if you find any suitable jobs,1,genesis14,/company/Arcesium/,Eng,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
1,Jan 16,Sure,0,genesis14,/company/Arcesium/,Eng,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
2,Jan 25,Thank you. Will DM,0,kd91,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
3,Jan 25,Goto the nearest labor office and file a case of illegal termination,1,UBkC63,/company/Verizon/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
4,Jan 25,"They have not sent me any termination letter, but have rather asked me to resign, which I have not done, but they have stopped the salary without any explanation.I cannot sue them for illegal termination, because they have not terminated me. I can only sue them for non payment of salary, which I am planning to do, once I secure another job",0,kd91,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
5,Jan 25,You can complain to labor commisioner. My friend did that with cognizant whrn a similar thing happened to him. He had the best rating and was still asked to go. He demanded 2 months notice which they refused to give bim. So he went the labour route and held them from firing him for alsmost 4 months while he got a job and he quit.,0,UBkC63,/company/Verizon/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
6,Jan 19,Dm for Salesforce,0,milotic,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
7,Jan 25,Thanks. Will DM,0,kd91,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
8,May 12,OP What happened?,0,2cloud,/company/Dell-EMC/,Product,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
9,Apr 21,"DM for Facebook.Also, why wait for another job to sue them about non payment of salary? Go ahead and start the process. The longer you wait, they may claim you just absconded from the job and that’s why stopped paying.",0,wohoho,/company/Facebook/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-for-PM-roles-rfYUBeXd,Mastercard
0,Jan 15,Dm for Salesforce,2,mzlV36,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-and-advice-kvEKsZqe,Mastercard
1,Jan 26,Can I dm for referral?,0,Thuurssk,/company/Intel/,Mktg,/post/In-a-delicate-situation-Need-help-with-referrals-and-advice-kvEKsZqe,Mastercard
2,Jan 26,Sure,0,mzlV36,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-and-advice-kvEKsZqe,Mastercard
3,Mar 28,"FWIWKeep all communications recorded, and make sure you dnt lose evidence And.. dont send that resignation letter",1,hairypottr,/company/Twilio/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-and-advice-kvEKsZqe,Mastercard
4,Jan 19,"I can help with the LinkedIn referral. You can email me with this info: up to 3 desired job postings, your resume, your LinkedIn profile and a third-person intro of yourself.My email: linkedinreferrals@gmail.com(Other folks are also welcome if interested. But note that I cannot refer new grads, interns, non-engineering or non-US positions)",1,Jbnt46,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-and-advice-kvEKsZqe,Mastercard
5,Jan 15,Dm for oracle,1,OracleBoi,/company/Oracle/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-and-advice-kvEKsZqe,Mastercard
6,Apr 1,Dm for juniper,0,jocker,/company/Juniper/,SEND PRIVATE MESSAGE,/post/In-a-delicate-situation-Need-help-with-referrals-and-advice-kvEKsZqe,Mastercard
0,"Sep 6, 2020",The time it took you to write this post you could have solved 1 leetcode question.Take your foot off the gas at work (it's wfh) and apply for PTO. I took PTO despite being the only guy left and it was approved. Or take sick leave and forget about PTODon't spend Saturdays working. That's a chump move. Foot off the gas a lot and your manager will eventually realise he can't expect 1 person to do the work for 2 people just because they're on holidayYou don't care about your current job now so stop trying to keep your boss happy,11,Flatlinerz,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Job-Interviews-gh5iCC41,Mastercard
1,"Sep 6, 2020","I’m not SWE, but you’re right. I need to stop sulking and feeling sorry for myself and just get right into it.",3,BlackGirl,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Job-Interviews-gh5iCC41,Mastercard
2,"Sep 6, 2020",You need to prioritize yourself over the company you currently work at. You can feel bad but keep working towards your goal.Also DM me OP.,3,WAbz84,/company/Capital-One/,Eng,/post/Job-Interviews-gh5iCC41,Mastercard
3,"Sep 7, 2020","Do not quit your job, rather cut out other distractions and use vacation time. I took 1 week off work and still needed more prep for FB TPM role. I was rejected at final round. Passing system design was my weak point.  I'm now looking for referral for Microsoft Apple Robinhood and Square so I can do better.",3,ysfI24,/company/eBay/,SEND PRIVATE MESSAGE,/post/Job-Interviews-gh5iCC41,Mastercard
